Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.command.core.AbstractSetProperty",8,0.14,1.00,21,0.14,1752.44,12,4,1,8,3,141.58,39,30,3,1,141.34,0.00,0.00,0.12,0,32.00,1,424.57,0,4,0,java.lang.Object,0.00,0,0,8,3,0,4,1,14,119,2
"org.apache.jackrabbit.command.core.AddNode",5,0.17,1.40,23,0.25,6193.00,8,3,6,12,1,124.34,24,31,0,1,124.11,0.00,0.00,0.20,0,14.00,3,757.77,0,2,1,java.lang.Object,0.00,7,0,7,0,7,3,1,10,166,1
"org.apache.jackrabbit.command.core.ClearWorkspace",1,0.00,6.00,18,0.29,8643.05,2,1,11,18,2,44.66,8,26,0,1,92.76,0.00,0.00,1.00,0,0.00,6,884.23,0,0,2,java.lang.Object,0.00,17,0,6,0,17,1,1,4,164,1
"org.apache.jackrabbit.command.core.Clone",9,0.10,1.11,32,0.39,8679.20,14,5,6,19,1,129.91,44,46,0,1,129.68,0.00,0.00,0.11,0,44.00,2,1175.77,0,4,1,java.lang.Object,0.00,10,0,10,0,10,5,1,16,256,1
"org.apache.jackrabbit.command.core.Copy",7,0.12,1.29,28,0.34,8382.41,11,4,6,15,1,106.37,39,39,0,1,124.24,0.00,0.00,0.14,0,27.00,3,1013.86,0,3,1,java.lang.Object,0.00,8,0,9,0,8,4,1,13,220,1
"org.apache.jackrabbit.command.core.CurrentNode",3,0.25,1.33,14,0.16,3009.30,5,2,6,10,1,106.97,16,19,0,1,124.84,0.00,0.00,0.33,0,5.00,2,480.92,0,1,1,java.lang.Object,0.00,7,0,4,0,7,2,1,7,108,1
"org.apache.jackrabbit.command.core.Login",7,0.12,1.57,38,0.43,14460.72,11,4,9,18,1,118.95,32,51,0,1,118.72,0.00,0.00,0.14,0,27.00,5,1285.12,0,3,1,java.lang.Object,0.00,11,0,11,0,11,4,1,13,263,1
"org.apache.jackrabbit.command.core.Logout",1,0.00,2.00,10,0.12,2542.81,2,1,6,9,1,64.43,7,13,0,1,106.72,0.00,0.00,1.00,0,0.00,2,361.76,0,0,1,java.lang.Object,0.00,8,0,2,0,8,1,1,3,78,1
"org.apache.jackrabbit.command.core.Move",5,0.06,1.40,23,0.32,8676.02,9,4,7,16,1,105.08,25,35,0,1,122.96,0.00,0.00,0.20,0,14.00,3,969.03,0,2,1,java.lang.Object,0.00,11,0,7,0,11,3,1,11,199,1
"org.apache.jackrabbit.command.core.OrderBefore",7,0.12,1.14,26,0.31,6805.69,11,4,6,14,1,129.88,32,38,0,1,129.64,0.00,0.00,0.14,0,27.00,2,921.80,0,3,1,java.lang.Object,0.00,7,0,8,0,7,4,1,13,205,1
"org.apache.jackrabbit.command.core.ReadValue",7,0.12,1.43,31,0.41,12298.61,11,4,6,21,1,123.14,33,44,0,1,122.91,0.00,0.00,0.14,0,27.00,4,1238.96,0,3,1,java.lang.Object,0.00,14,0,10,0,14,4,1,13,254,1
"org.apache.jackrabbit.command.core.Refresh",5,0.17,1.40,24,0.27,6647.62,8,3,7,15,1,105.99,25,33,0,1,123.87,0.00,0.00,0.20,0,14.00,3,817.68,0,2,1,java.lang.Object,0.00,10,0,7,0,10,3,1,10,175,1
"org.apache.jackrabbit.command.core.RemoveItem",3,0.25,1.67,16,0.21,4955.24,5,2,6,14,1,101.60,16,23,0,1,119.47,0.00,0.00,0.33,0,5.00,3,624.49,0,1,1,java.lang.Object,0.00,11,0,5,0,11,2,1,7,132,1
"org.apache.jackrabbit.command.core.RemoveItems",5,0.17,1.60,28,0.40,11949.38,8,3,11,22,2,100.34,25,40,0,1,118.21,0.00,0.00,0.20,0,14.00,4,1193.21,0,2,2,java.lang.Object,0.00,17,0,8,0,17,3,1,10,230,1
"org.apache.jackrabbit.command.core.Rename",5,0.17,1.40,24,0.31,8504.04,8,3,7,16,1,123.26,24,33,0,1,123.02,0.00,0.00,0.20,0,14.00,3,933.01,0,2,1,java.lang.Object,0.00,11,0,7,0,11,3,1,10,195,1
"org.apache.jackrabbit.command.core.Save",3,0.25,1.33,17,0.18,4235.47,5,2,6,10,1,102.18,17,22,0,1,120.06,0.00,0.00,0.33,0,5.00,2,544.88,0,1,1,java.lang.Object,0.00,7,0,4,0,7,2,1,7,119,1
"org.apache.jackrabbit.command.core.SetMultivalueProperty",3,0.25,1.67,22,0.35,12795.83,5,2,6,12,2,78.55,18,30,0,2,110.77,0.00,0.50,0.33,0,5.00,3,1052.82,0,1,2,org.apache.jackrabbit.command.core.AbstractSetProperty,0.00,9,1,5,0,9,2,0,7,202,1
"org.apache.jackrabbit.command.core.SetProperty",1,0.00,3.00,15,0.26,8786.84,2,1,6,9,2,47.71,8,21,0,2,95.82,0.00,0.50,1.00,0,0.00,3,773.35,0,0,2,org.apache.jackrabbit.command.core.AbstractSetProperty,0.00,8,1,3,0,8,1,0,3,147,1
"org.apache.jackrabbit.core.security.AMContext",6,0.04,1.00,22,0.15,1838.37,11,5,4,6,6,83.62,55,33,4,1,133.62,0.00,0.00,0.17,0,26.00,1,445.88,0,5,2,java.lang.Object,0.00,0,0,6,0,0,1,0,12,118,1
"org.apache.jackrabbit.core.security.AccessManager",5,3.00,1.00,9,0.08,496.43,8,3,5,5,10,135.13,72,13,8,1,155.27,0.00,0.00,0.00,0,5.00,1,238.75,0,0,2,,0.00,0,0,5,0,0,5,0,9,70,1
"org.apache.jackrabbit.core.security.AnonymousPrincipal",5,0.75,1.40,15,0.09,1176.27,6,1,2,6,2,174.34,10,23,2,1,134.45,0.00,0.00,0.40,0,7.00,3,268.38,0,2,0,java.lang.Object,0.00,1,0,7,0,1,3,2,4,76,1
"org.apache.jackrabbit.core.security.AuthContext",3,0.00,1.00,6,0.04,452.16,3,0,7,3,5,105.06,38,7,5,1,142.62,0.00,0.00,0.00,0,3.00,1,123.74,0,1,0,java.lang.Object,0.00,0,0,3,2,0,2,0,6,41,2
"org.apache.jackrabbit.core.security.AuthContext$JAAS",4,0.33,1.00,10,0.09,1085.23,5,1,7,9,2,140.84,16,15,0,2,140.61,0.00,0.50,0.75,0,0.00,1,257.11,0,1,2,org.apache.jackrabbit.core.security.AuthContext,0.86,5,1,4,0,5,3,0,4,71,2
"org.apache.jackrabbit.core.security.AuthContext$Local",4,4.00,2.00,24,0.25,6055.91,8,4,7,10,2,117.01,18,40,0,2,116.77,0.00,0.50,0.00,2,4.00,4,755.34,0,1,2,org.apache.jackrabbit.core.security.AuthContext,0.86,6,1,8,0,6,3,0,5,172,2
"org.apache.jackrabbit.core.security.CredentialsCallback",3,1.00,1.00,7,0.04,385.42,4,1,3,3,2,125.29,16,11,2,1,143.16,0.00,0.00,0.33,0,4.00,1,118.49,0,1,0,java.lang.Object,0.00,0,0,3,0,0,2,2,4,37,1
"org.apache.jackrabbit.core.security.CredentialsCallbackHandler",2,1.00,3.00,22,0.27,16399.83,3,1,8,8,3,58.79,15,27,2,1,101.08,0.00,0.00,0.50,0,2.00,5,820.12,0,0,1,java.lang.Object,0.00,6,0,6,0,6,2,1,7,161,1
"org.apache.jackrabbit.core.security.SecurityConstants",0,0.00,0.00,2,0.01,87.17,1,1,0,0,2,171.00,10,4,2,1,171.00,0.00,0.00,0.00,0,0.00,0,34.87,0,0,0,,0.00,0,0,0,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.security.SimpleAccessManager",6,0.30,2.67,42,0.43,10172.85,12,6,8,13,6,81.60,36,64,0,1,113.82,0.00,0.00,0.42,0,0.00,5,1290.66,0,0,6,java.lang.Object,0.00,7,0,16,0,7,6,1,18,276,1
"org.apache.jackrabbit.core.security.SimpleLoginModule",6,0.09,2.83,64,0.76,31200.84,15,9,13,28,4,61.90,46,86,0,1,104.20,0.00,0.00,0.19,1,0.00,9,2268.14,0,0,4,java.lang.Object,0.00,22,0,17,0,22,6,1,26,429,1
"org.apache.jackrabbit.core.security.SystemPrincipal",5,0.75,1.40,15,0.09,1176.27,6,1,2,6,2,174.34,10,23,2,1,134.45,0.00,0.00,0.40,0,7.00,3,268.38,0,2,0,java.lang.Object,0.00,1,0,7,0,1,3,2,4,76,1
"org.apache.jackrabbit.core.security.UserPrincipal",5,0.25,1.60,19,0.14,3004.05,6,1,2,8,2,171.10,13,28,2,1,131.21,0.00,0.00,0.80,0,0.00,3,427.63,0,2,0,java.lang.Object,0.00,3,0,8,0,3,3,2,4,110,1
"org.apache.jackrabbit.core.nodetype.virtual.VirtualNodeTypeStateManager",8,0.12,2.25,61,0.93,22813.90,15,7,17,36,13,62.08,75,109,1,1,112.08,0.00,0.00,0.25,4,14.00,4,2783.39,0,1,12,java.lang.Object,0.00,28,0,18,0,28,7,1,21,560,1
"org.apache.jackrabbit.core.nodetype.virtual.VirtualNodeTypeStateProvider",12,1.00,2.17,112,2.07,91818.72,13,1,22,67,17,72.42,79,141,1,2,104.64,0.00,0.50,0.08,4,28.00,4,6195.08,2,6,16,org.apache.jackrabbit.core.virtual.AbstractVISProvider,0.05,55,1,26,0,55,6,0,26,1108,1
"org.apache.jackrabbit.core.value.BLOBFileValue",19,0.12,3.32,174,1.95,84175.66,29,10,21,62,25,56.42,180,266,21,1,106.41,0.00,0.00,0.21,3,17.00,7,5858.91,0,4,4,java.lang.Object,0.00,43,0,63,0,43,15,1,66,1176,1
"org.apache.jackrabbit.core.value.InternalValue",35,0.08,1.54,179,2.51,100006.32,38,3,28,84,83,117.85,145,288,62,1,117.61,0.00,0.00,0.26,1,118.00,8,7516.04,0,23,21,java.lang.Object,0.00,49,0,54,0,49,12,0,33,1506,1
"org.apache.jackrabbit.BaseException",2,0.00,1.00,5,0.03,239.29,2,0,0,2,3,94.93,20,8,3,2,143.41,13.00,0.07,0.00,0,2.00,1,92.84,0,0,0,java.lang.Exception,0.00,0,1,2,13,0,2,0,3,30,2
"org.apache.jackrabbit.JcrConstants",0,0.00,0.00,70,1.50,23398.94,69,69,1,0,11,171.00,214,71,11,1,171.00,0.00,0.00,0.00,0,0.00,0,4499.80,0,0,0,,0.00,0,0,0,0,0,0,0,70,625,1
"org.apache.jackrabbit.webdav.observation.EventBundle",0,0.00,0.00,1,0.01,31.02,0,0,1,0,3,171.00,6,2,2,2,171.00,0.00,0.50,0.00,0,0.00,0,15.51,0,0,1,,0.00,0,1,0,0,0,0,0,1,6,1
"org.apache.jackrabbit.webdav.observation.EventDiscovery",2,0.00,2.00,13,0.16,2834.96,4,2,8,10,12,72.87,22,18,8,1,117.00,0.00,0.00,0.50,0,0.00,2,465.22,0,1,4,java.lang.Object,0.00,8,0,4,0,8,1,2,3,105,1
"org.apache.jackrabbit.webdav.observation.EventType",2,0.00,1.00,3,0.01,65.85,2,0,2,2,5,209.05,3,4,3,2,159.05,0.00,0.50,0.00,0,2.00,1,38.73,0,2,2,,0.00,0,1,2,0,0,0,0,1,16,1
"org.apache.jackrabbit.webdav.observation.Filter",7,0.17,1.29,26,0.25,5335.88,11,4,6,15,5,130.45,3,35,2,1,130.45,0.00,0.00,0.39,0,0.00,2,754.74,0,4,3,java.lang.Object,0.00,8,0,9,0,8,3,1,1,184,1
"org.apache.jackrabbit.webdav.observation.ObservationConstants",0,0.00,0.00,21,0.38,7227.19,20,20,2,2,6,171.00,45,22,4,1,171.00,0.00,0.00,0.00,0,0.00,0,1126.63,0,0,2,,0.00,2,0,0,0,2,0,0,11,194,1
"org.apache.jackrabbit.webdav.observation.ObservationDavServletRequest",2,0.00,1.00,3,0.02,87.74,2,0,2,2,3,108.07,19,4,0,2,158.07,0.00,0.50,0.00,0,2.00,1,46.77,0,2,3,,0.00,0,1,2,0,0,0,0,3,18,1
"org.apache.jackrabbit.webdav.observation.ObservationDavServletResponse",2,0.00,1.00,3,0.02,145.14,2,0,2,2,4,108.24,17,4,1,2,156.35,0.00,0.50,0.00,0,2.00,1,72.57,0,0,3,,0.00,0,1,2,0,0,2,0,3,24,1
"org.apache.jackrabbit.webdav.observation.ObservationResource",5,2.00,1.00,8,0.07,490.86,7,2,3,5,11,107.21,41,9,5,2,155.31,0.00,0.50,0.00,0,5.00,1,200.38,0,3,7,,0.00,0,1,5,0,0,2,0,6,61,1
"org.apache.jackrabbit.webdav.observation.Subscription",1,0.00,1.00,2,0.01,48.43,1,0,1,1,10,136.14,15,3,9,2,146.50,0.00,0.50,0.00,0,1.00,1,27.12,0,1,1,,0.00,0,1,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.webdav.observation.SubscriptionDiscovery",4,0.67,1.75,20,0.18,4116.07,5,1,3,7,7,78.78,29,25,4,2,121.08,0.00,0.50,0.50,0,4.00,2,537.79,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,3,1,7,0,3,2,0,5,128,1
"org.apache.jackrabbit.webdav.observation.SubscriptionInfo",10,0.02,2.40,88,1.13,52322.21,16,6,11,34,17,57.83,93,104,8,1,107.83,0.00,0.00,0.18,0,46.00,7,3400.76,0,1,9,java.lang.Object,0.00,24,0,24,0,24,9,2,13,648,1
"org.apache.jackrabbit.webdav.observation.SubscriptionInfo$SimpleEventType",4,0.00,1.00,12,0.08,765.23,6,2,11,5,3,135.23,0,17,0,1,135.23,0.00,0.00,0.50,0,2.00,1,230.00,0,3,3,java.lang.Object,0.00,1,0,4,0,1,1,1,0,67,1
"org.apache.jackrabbit.webdav.observation.SubscriptionManager",4,0.00,1.00,5,0.05,289.90,4,0,1,4,8,108.25,33,10,3,1,156.35,0.00,0.00,0.00,0,4.00,1,151.86,0,2,6,,0.00,0,0,4,0,0,2,0,5,46,1
"org.apache.jackrabbit.base.nodetype.BaseItemDefinition",6,0.00,1.00,13,0.06,500.87,6,0,3,7,2,184.52,12,20,2,1,144.64,0.00,0.00,0.00,0,6.00,1,184.13,0,2,0,java.lang.Object,0.00,1,0,6,3,1,4,1,7,60,1
"org.apache.jackrabbit.base.nodetype.BaseNodeDefinition",3,0.00,1.00,7,0.04,401.13,3,0,2,4,1,182.91,6,11,0,2,143.03,0.00,0.50,0.00,0,3.00,1,119.56,0,2,1,org.apache.jackrabbit.base.nodetype.BaseItemDefinition,0.00,1,1,3,0,1,1,1,4,38,1
"org.apache.jackrabbit.base.nodetype.BaseNodeType",18,0.00,1.94,106,0.98,28377.38,18,0,8,33,1,101.72,93,126,1,1,119.59,0.00,0.00,0.00,9,18.00,4,2945.44,0,10,0,java.lang.Object,0.00,15,0,35,1,15,8,1,21,654,1
"org.apache.jackrabbit.base.nodetype.BaseNodeTypeManager",4,0.00,2.50,26,0.28,7006.73,4,0,10,12,2,66.22,39,37,1,1,116.22,0.00,0.00,0.00,1,4.00,3,841.75,0,4,1,java.lang.Object,0.00,8,0,10,2,8,0,1,5,183,1
"org.apache.jackrabbit.base.nodetype.BasePropertyDefinition",4,0.00,1.00,9,0.05,390.83,4,0,3,4,1,194.10,7,15,0,2,144.10,1.00,0.33,0.00,0,4.00,1,138.28,0,2,1,org.apache.jackrabbit.base.nodetype.BaseItemDefinition,0.00,0,1,4,1,0,2,1,5,44,1
"org.apache.jackrabbit.core.version.AbstractVersion",13,0.83,1.31,51,0.59,15328.04,14,1,16,30,15,111.08,74,67,9,3,128.95,1.00,0.40,0.23,1,52.00,3,1757.04,1,6,8,org.apache.jackrabbit.core.NodeImpl,0.02,17,2,17,2,17,7,1,19,403,2
"org.apache.jackrabbit.core.version.AbstractVersionHistory",19,0.89,2.26,103,1.53,46123.94,20,1,21,51,20,118.32,85,171,7,3,118.08,1.00,0.40,0.16,2,25.00,4,4576.39,0,10,14,org.apache.jackrabbit.core.NodeImpl,0.02,32,2,43,2,32,9,1,23,941,2
"org.apache.jackrabbit.core.version.AbstractVersionManager",15,0.14,2.73,136,1.82,120793.21,18,3,13,50,19,62.12,113,186,7,1,104.41,0.00,0.00,0.20,3,52.00,11,5473.10,0,5,13,java.lang.Object,0.00,35,0,41,2,35,10,1,36,980,1
"org.apache.jackrabbit.core.version.GenericVersionSelector",15,0.12,1.53,56,0.53,17201.95,19,4,5,23,3,86.72,108,82,2,1,129.01,0.00,0.00,0.13,0,64.00,5,1600.89,0,7,1,java.lang.Object,0.00,8,0,23,0,8,8,1,20,372,1
"org.apache.jackrabbit.core.version.InternalFreeze",1,0.00,1.00,2,0.01,44.19,1,0,1,1,5,96.82,9,3,4,2,146.81,0.00,0.50,0.00,0,1.00,1,26.09,0,1,1,,0.00,0,1,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.version.InternalFreezeImpl",2,1.00,1.00,7,0.05,552.69,3,1,0,2,6,91.69,15,11,2,2,133.98,2.00,0.25,0.50,0,2.00,1,142.41,0,1,4,org.apache.jackrabbit.core.version.InternalVersionItemImpl,0.33,0,1,2,2,0,1,1,4,40,1
"org.apache.jackrabbit.core.version.InternalFrozenNode",6,0.00,1.00,7,0.03,141.83,6,0,3,6,8,127.96,37,8,5,2,160.18,0.00,0.50,0.00,0,6.00,1,92.48,0,4,3,,0.00,0,1,6,0,0,2,0,7,38,1
"org.apache.jackrabbit.core.version.InternalFrozenNodeImpl",11,0.05,3.73,124,2.01,147027.02,19,8,19,59,17,49.36,103,171,2,3,99.36,0.00,0.67,0.17,1,70.00,16,6020.33,0,6,15,org.apache.jackrabbit.core.version.InternalFreezeImpl,0.18,48,2,41,0,48,5,1,36,1020,0
"org.apache.jackrabbit.core.version.InternalFrozenVHImpl",7,0.50,1.29,22,0.21,3422.76,8,1,3,15,9,132.20,29,38,1,3,131.97,0.00,0.67,0.57,2,9.00,2,632.41,0,6,8,org.apache.jackrabbit.core.version.InternalFreezeImpl,0.23,8,2,9,0,8,1,1,9,160,0
"org.apache.jackrabbit.core.version.InternalFrozenVersionHistory",4,0.00,1.00,5,0.02,98.72,4,0,1,4,4,117.74,30,7,2,2,160.04,0.00,0.50,0.00,0,4.00,1,65.11,0,3,2,,0.00,0,1,4,0,0,1,0,5,27,1
"org.apache.jackrabbit.core.version.InternalVersion",10,0.00,1.00,11,0.04,159.45,10,0,3,10,20,129.31,61,12,18,2,161.53,0.00,0.50,0.00,0,10.00,1,123.94,0,7,3,,0.00,0,1,10,0,0,3,0,11,54,1
"org.apache.jackrabbit.core.version.InternalVersionHistory",11,0.00,1.00,12,0.05,191.64,11,0,3,11,15,129.00,67,13,14,2,161.23,0.00,0.50,0.00,0,11.00,1,155.74,0,4,2,,0.00,0,1,11,0,0,7,0,12,64,1
"org.apache.jackrabbit.core.version.InternalVersionHistoryImpl",21,0.06,2.48,197,2.84,129122.01,30,9,18,91,19,63.07,164,245,6,2,105.36,0.00,0.50,0.16,3,123.00,11,8530.93,0,7,15,org.apache.jackrabbit.core.version.InternalVersionItemImpl,0.16,70,1,52,0,70,14,1,63,1534,0
"org.apache.jackrabbit.core.version.InternalVersionImpl",25,0.02,1.72,133,1.30,29507.59,33,8,10,67,14,102.74,143,158,4,2,120.61,0.00,0.50,0.14,6,339.00,3,3904.15,0,10,11,org.apache.jackrabbit.core.version.InternalVersionItemImpl,0.14,42,1,43,0,42,15,1,43,861,0
"org.apache.jackrabbit.core.version.InternalVersionItem",2,0.00,1.00,3,0.01,31.00,2,0,0,2,10,113.52,16,4,10,1,161.63,0.00,0.00,0.00,0,2.00,1,26.00,0,2,0,,0.00,0,0,2,0,0,0,0,3,13,1
"org.apache.jackrabbit.core.version.InternalVersionItemImpl",4,1.00,1.00,8,0.05,446.72,5,1,0,4,6,111.42,26,11,4,1,143.64,0.00,0.00,0.25,0,6.00,1,136.40,0,2,2,java.lang.Object,0.00,0,0,4,5,0,2,1,6,44,1
"org.apache.jackrabbit.core.version.NodeStateEx",27,0.10,2.30,220,2.97,104752.61,31,4,23,94,24,66.57,208,282,8,1,108.86,0.00,0.00,0.34,8,0.00,6,8924.25,0,13,16,java.lang.Object,0.00,67,0,62,0,67,14,0,50,1739,0
"org.apache.jackrabbit.core.version.VersionHistoryImpl",2,1.00,1.00,7,0.07,1007.66,3,1,6,2,7,83.45,20,13,1,4,131.92,0.00,0.75,0.50,0,2.00,1,221.40,0,1,7,org.apache.jackrabbit.core.version.AbstractVersionHistory,0.02,0,3,2,0,0,1,0,4,54,1
"org.apache.jackrabbit.core.version.VersionImpl",2,1.00,1.00,7,0.07,1007.66,3,1,6,2,7,87.79,22,13,1,4,131.92,0.00,0.75,0.50,0,2.00,1,221.40,0,0,7,org.apache.jackrabbit.core.version.AbstractVersion,0.02,0,3,2,0,0,2,0,4,54,1
"org.apache.jackrabbit.core.version.VersionItemStateProvider",15,0.01,1.47,58,0.72,25533.05,20,5,20,41,19,127.91,71,86,1,1,127.67,0.00,0.00,0.19,0,77.00,7,2161.59,0,5,19,java.lang.Object,0.00,26,0,22,0,26,10,2,25,459,0
"org.apache.jackrabbit.core.version.VersionIteratorImpl",9,0.08,1.56,39,0.33,7740.72,12,3,7,22,2,107.46,50,52,1,1,125.33,0.00,0.00,0.26,2,16.00,3,999.31,0,2,1,java.lang.Object,0.00,13,0,14,0,13,7,1,13,235,0
"org.apache.jackrabbit.core.version.VersionManager",11,0.00,1.00,12,0.10,420.25,11,0,8,11,14,110.44,95,19,8,1,158.54,0.00,0.00,0.00,0,11.00,1,287.99,0,7,6,,0.00,0,0,11,0,0,4,0,12,95,1
"org.apache.jackrabbit.core.version.VersionManagerImpl",18,0.05,2.44,167,2.44,96107.89,28,10,34,102,35,63.55,131,230,4,2,105.85,0.00,0.50,0.14,5,170.00,10,7308.05,1,9,32,org.apache.jackrabbit.core.version.AbstractVersionManager,0.00,84,1,44,0,84,9,1,47,1357,1
"org.apache.jackrabbit.core.version.VersionManagerImpl$VersionItemStateManager",2,0.00,2.50,13,0.15,3653.16,2,0,34,8,7,155.96,4,20,0,2,116.08,0.00,0.50,0.00,0,2.00,4,450.84,0,0,7,org.apache.jackrabbit.core.state.SharedItemStateManager,0.00,6,1,5,0,6,2,0,4,97,0
"org.apache.jackrabbit.core.version.VersionSelector",1,0.00,1.00,2,0.01,51.00,1,0,3,1,3,108.76,12,3,3,1,146.32,0.00,0.00,0.00,0,1.00,1,34.00,0,1,0,,0.00,0,0,1,0,0,0,0,2,13,1
"org.apache.jackrabbit.core.version.XAVersion",4,0.00,1.75,19,0.20,3261.18,6,2,8,9,10,83.20,29,30,1,4,125.49,0.00,0.75,0.50,2,0.00,3,597.87,1,1,9,org.apache.jackrabbit.core.version.AbstractVersion,0.04,5,3,7,0,5,3,0,7,139,1
"org.apache.jackrabbit.core.version.XAVersionHistory",4,0.00,1.75,19,0.20,3291.43,6,2,8,9,10,83.16,30,31,1,4,125.46,0.00,0.75,0.50,2,0.00,3,602.20,1,1,9,org.apache.jackrabbit.core.version.AbstractVersionHistory,0.04,5,3,7,0,5,3,0,7,140,1
"org.apache.jackrabbit.core.version.XAVersionManager",33,0.07,1.67,146,1.73,37998.52,38,5,28,82,33,124.55,152,229,4,2,124.32,0.00,0.50,0.13,5,278.00,3,5178.33,4,12,29,org.apache.jackrabbit.core.version.AbstractVersionManager,0.08,49,1,55,0,49,21,2,44,1156,1
"org.apache.jackrabbit.webdav.property.AbstractDavProperty",6,0.27,3.00,53,0.66,41410.40,9,3,8,18,16,58.35,62,64,12,1,106.83,0.00,0.00,0.11,1,14.00,10,1978.21,0,2,4,java.lang.Object,0.00,12,0,18,17,12,4,1,8,399,2
"org.apache.jackrabbit.webdav.property.DavProperty",3,0.00,1.00,4,0.02,91.55,3,0,2,3,23,139.17,42,5,20,3,159.31,0.00,0.67,0.00,0,3.00,1,54.48,0,2,3,,0.00,0,2,3,0,0,1,0,4,22,1
"org.apache.jackrabbit.webdav.property.DavPropertyIterator",1,0.00,1.00,2,0.01,70.32,1,0,2,1,7,96.75,10,3,6,2,145.23,0.00,0.50,0.00,0,1.00,1,35.16,0,1,1,,0.00,0,1,1,0,0,0,0,2,13,1
"org.apache.jackrabbit.webdav.property.DavPropertyName",10,0.01,1.70,58,0.79,28053.69,25,15,7,26,39,69.55,80,76,35,1,117.65,0.00,0.00,0.07,1,14.00,4,2379.52,0,7,4,java.lang.Object,0.00,16,0,17,0,16,3,2,20,496,1
"org.apache.jackrabbit.webdav.property.DavPropertyNameIterator",1,0.00,1.00,2,0.01,48.43,1,0,1,1,4,167.12,3,3,3,2,146.50,0.00,0.50,0.00,0,1.00,1,27.12,0,1,1,,0.00,0,1,1,0,0,0,0,1,11,1
"org.apache.jackrabbit.webdav.property.DavPropertyNameSet",12,0.23,1.25,33,0.29,4903.84,14,2,7,27,26,121.28,67,49,21,2,139.16,0.00,0.50,0.29,2,8.00,3,857.90,0,1,5,org.apache.jackrabbit.webdav.property.PropContainer,0.33,15,1,15,0,15,11,0,16,222,1
"org.apache.jackrabbit.webdav.property.DavPropertyNameSet$PropertyNameIterator",5,0.25,1.00,12,0.07,762.99,6,1,7,8,2,142.58,0,18,0,1,142.58,0.00,0.00,0.80,0,0.00,1,222.77,0,2,2,java.lang.Object,0.00,3,0,5,0,3,3,1,0,69,1
"org.apache.jackrabbit.webdav.property.DavPropertySet",16,0.47,1.06,39,0.35,4810.22,17,1,7,31,19,97.95,114,57,14,2,140.24,0.00,0.50,0.56,3,0.00,2,1037.91,0,1,5,org.apache.jackrabbit.webdav.property.PropContainer,0.36,15,1,17,0,15,15,0,21,284,1
"org.apache.jackrabbit.webdav.property.DavPropertySet$PropIter",7,0.06,1.43,28,0.21,3713.41,10,3,7,14,3,147.62,25,39,0,1,127.00,0.00,0.00,0.29,2,11.00,3,618.73,0,1,3,java.lang.Object,0.00,7,0,10,0,7,6,1,10,159,1
"org.apache.jackrabbit.webdav.property.DefaultDavProperty",6,0.50,1.67,33,0.34,10430.16,8,2,6,16,16,70.82,65,44,12,2,119.29,0.00,0.50,0.08,0,10.00,5,1020.85,0,2,4,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,10,1,10,0,10,4,0,9,223,1
"org.apache.jackrabbit.webdav.property.HrefProperty",6,0.20,2.67,50,0.68,30301.11,8,2,8,27,13,59.45,63,62,9,2,107.92,1.00,0.33,0.33,1,6.00,7,2054.63,1,3,4,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,21,1,16,1,21,3,0,7,400,1
"org.apache.jackrabbit.webdav.property.PropContainer",6,1.00,1.33,17,0.18,3844.87,7,1,8,13,7,95.31,47,21,3,1,137.60,0.00,0.00,0.17,1,10.00,3,547.65,0,2,4,java.lang.Object,0.00,7,0,8,2,7,4,2,7,128,2
"org.apache.jackrabbit.webdav.property.ResourceType",6,0.00,2.33,52,0.61,20780.06,13,7,10,17,10,65.12,71,62,4,2,109.25,0.00,0.50,0.14,0,6.00,4,1818.03,0,1,6,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,11,1,14,0,11,5,0,17,389,1
"org.apache.jackrabbit.webdav.property.ResourceType$TypeName",4,0.11,1.25,16,0.14,2075.55,7,3,10,7,3,127.11,0,22,0,1,127.11,0.00,0.00,0.42,0,0.00,2,410.07,0,1,3,java.lang.Object,0.00,3,0,5,0,3,3,1,0,107,2
"org.apache.jackrabbit.core.state.orm.ojb.OJBNodeState",13,0.17,1.00,35,0.25,3351.74,17,4,7,16,4,140.78,4,49,1,2,140.78,0.00,0.50,0.10,0,64.00,1,756.73,1,5,3,org.apache.jackrabbit.core.state.orm.ORMNodeState,0.22,3,1,13,0,3,8,1,1,212,1
